date,temp_AMAZONAS,temp_ANTIOQUIA,temp_ARAUCA,temp_ARCHIPIELAGO DE SAN ANDRES PROVIDENCIA Y SANTA CATALINA,temp_ATLANTICO,temp_BOGOTA,temp_BOLIVAR,temp_BOYACA,temp_CALDAS,temp_CAQUETA,temp_CASANARE,temp_CAUCA,temp_CESAR,temp_CHOCO,temp_CORDOBA,temp_CUNDINAMARCA,temp_GUAINIA,temp_GUAVIARE,temp_HUILA,temp_LA GUAJIRA,temp_MAGDALENA,temp_META,temp_NARINO,temp_NORTE DE SANTANDER,temp_PUTUMAYO,temp_QUINDIO,temp_RISARALDA,temp_SANTANDER,temp_SUCRE,temp_TOLIMA,temp_VALLE DEL CAUCA,temp_VICHADA
2022-12-14,31.3,23.823890000000002,4.3,30.549999999999997,31.6,17.1,31.166666666666668,20.0555425,26.57970625,31.5,29.069058000000002,22.67673,30.33546,26.71894,31.266666666666666,22.21056,34.4,30.78,19.569888,28.55,29.11714285714286,28.65845,17.357306666666666,24.982182,29.211104,25.800394,25.237586,26.589893333333332,30.8,24.89000833333333,26.218,29.46
2022-12-15,31.5,25.837231875,5.6,30.1,33.559999999999995,20.2,32.25,20.458758965517244,26.430054545454542,29.96666666666667,29.96479,22.072273000000003,31.503,31.149977142857146,32.239999999999995,20.459672222222224,30.7,31.820000000000004,24.715729999999997,30.47142857142857,32.5,29.058712222222223,18.960627272727272,26.322076666666664,26.940000000000005,26.595927500000002,26.284175714285716,24.11835529411765,32.699999999999996,27.210245454545454,28.781729000000002,28.7
2022-12-16,22.9,22.95804642857143,5.5,28.35,29.26,8.8,27.3625,17.214132962962964,22.47074909090909,26.566666666666666,25.83845857142857,21.640358,25.053145,27.5687,28.24,17.88568259259259,29.360000000000003,28.02,23.43097333333333,27.17142857142857,29.899999999999995,27.1454025,18.329772,23.162457142857143,25.669999999999998,22.6412025,21.20340857142857,21.421345294117646,30.46666666666667,23.784039090909094,24.664912,27.98
2022-12-17,29.876582278481013,25.348907314933548,11.914956245027845,30.49709367945824,32.67106739526412,18.60561409063439,32.1555098197471,19.99431322894534,22.79766317931104,28.629755802095026,29.757340112577364,23.80821115968966,32.477425373165055,27.599232812402224,32.421682648746604,20.19687099817528,32.31435406698564,31.84526315789474,25.81933494562713,32.18214084577865,30.776464703864125,28.069518986674048,20.90987189344442,25.669595794438024,27.87782086178862,26.155205210519664,26.179868349254267,23.930613882999342,33.37085289514867,26.168398567268973,26.897230447603935,31.009230769230772
2022-12-18,30.8,23.912998,6.3,30.25,32.56,18.6,32.025,20.19687,23.062643636363635,32.5,30.16505714285714,23.389956,30.66117,30.496567142857142,30.660000000000004,20.231734814814814,33.459999999999994,33.44,25.24039,30.95714285714286,31.833333333333332,30.584055555555558,20.24497,22.819534285714287,30.4,25.20191625,23.78823,22.433186111111112,33.300000000000004,24.83458363636364,25.586418181818182,29.060000000000002
2022-12-19,31.7,25.822488,5.8,29.95,32.78,19.9,32.1875,20.521453448275864,25.655804545454544,32.9,29.451691428571426,23.734183,30.558230000000002,30.277184285714288,32.2,21.18842,32.5,32.1,26.58238153846154,30.928571428571427,32.199999999999996,29.98699,22.456342727272727,25.408521333333333,28.139999999999997,26.46044125,26.06583857142857,23.459992222222223,32.5,25.931003636363638,28.93586181818182,28.32
2022-12-20,23.2,26.72123733333333,7.2,29.8,31.78,21.3,32.5,21.433084642857143,26.75546363636364,32.23333333333333,29.360047142857145,24.232945,31.016375000000004,30.56464142857143,33.08,21.42759037037037,32.50000000000001,32.14,27.40930923076923,30.900000000000002,32.56666666666667,29.81051111111111,22.38703,26.20870933333333,23.4,27.001005,26.195725714285715,24.174791666666668,33.233333333333334,26.966346363636365,29.466405454545452,27.3
2022-12-21,29.0,26.125774666666665,5.8,28.8,31.72,21.0,32.85,21.53321,26.18808909090909,32.13333333333333,30.16702,24.25312,31.668495,31.193240000000003,33.0,21.581965555555556,34.5,32.36,26.91047769230769,30.97142857142857,32.6,30.30231444444444,21.69823,25.491353333333333,27.7,27.988878749999998,26.331072857142857,24.279172222222222,33.13333333333333,26.80271090909091,29.940723636363636,27.3
2022-12-22,30.8,27.100769333333332,6.7,29.35,33.3,20.9,32.7625,21.16976071428571,27.326411818181818,32.666666666666664,29.907621428571428,24.937754,31.334715000000003,30.910115714285716,33.54,21.64194962962963,32.980000000000004,32.52,27.683585833333336,31.457142857142856,32.63333333333333,29.72778444444445,22.714349090909092,26.324862,22.2,27.432685,27.125124285714286,24.478325555555553,33.53333333333333,26.840117272727273,29.91244181818182,27.3
2022-12-23,30.1,27.085867333333333,6.6,30.35,32.42,19.6,32.7,21.261963928571426,26.615002727272728,32.833333333333336,28.190642857142855,24.922235999999998,31.770939999999996,30.56539571428571,33.56,21.630567407407405,33.14,32.3,27.91676307692308,30.928571428571427,32.5,29.661568888888887,23.089753636363636,27.391159285714284,27.9,28.1056725,27.375325714285715,24.462494444444445,33.63333333333333,26.837857272727273,30.360052000000003,27.3
2022-12-24,30.7,26.023476000000002,8.0,30.15,31.68,21.0,33.575,21.230692222222224,24.97807272727273,32.699999999999996,29.557196666666666,22.542491000000002,31.810235,29.13237,33.62,21.724843333333336,32.36,32.279999999999994,26.625797692307692,31.271428571428572,32.96666666666667,30.044242222222223,21.969278181818183,26.78489666666667,29.159999999999997,24.82451125,24.787872857142855,23.994401176470586,33.63333333333333,25.011467272727273,25.900855555555555,30.3
2022-12-25,28.9,25.876586875,8.4,30.1,32.22,20.7,32.8,21.196980370370373,25.49094909090909,31.833333333333332,29.21093666666667,23.107077,30.897335,30.94137,33.06,21.53690222222222,33.78,31.28,25.93498166666667,31.02857142857143,32.56666666666667,29.15538333333333,22.452161818181818,25.407228,25.7,26.2725175,25.129662857142858,23.816046470588237,32.833333333333336,26.95414727272727,27.791674999999998,27.3
2022-12-26,25.7,23.581671875,6.1,30.2,32.44,21.7,32.1125,20.100286666666666,24.691063636363637,31.766666666666666,29.578644999999998,20.875398,30.700114999999997,29.564168571428574,31.339999999999996,21.18549407407407,34.08,32.82000000000001,23.960666923076925,31.0,31.600000000000005,29.730904444444448,20.278288181818183,25.410824666666667,29.18,25.65874625,22.919234285714285,23.45629705882353,32.833333333333336,25.11042181818182,27.662022999999998,29.220000000000006
2022-12-27,31.5,22.894689375,7.7,30.049999999999997,33.3,21.7,30.9375,21.740201724137933,23.12008090909091,34.13333333333333,30.49095,24.188681,30.568199999999997,29.703554285714286,30.200000000000003,22.155834074074075,33.44,32.56,27.277766923076925,32.34285714285714,31.833333333333332,31.461225555555554,22.893826666666666,25.419416000000002,29.7,24.42394625,22.14888875,23.89589722222222,32.43333333333334,25.526077272727274,27.298555,27.3
2022-12-28,30.1,25.162076875,6.1,29.6,32.980000000000004,19.2,32.95,21.640245862068966,25.48319,34.300000000000004,30.477021428571426,24.242735,31.50645,30.259285714285713,32.675,21.41588888888889,33.52,32.7,27.34977923076923,31.714285714285715,31.566666666666663,30.673415555555557,23.147662727272728,25.837320666666667,32.1,26.4931875,25.007922222222223,23.304785555555554,32.93333333333334,26.67567181818182,29.107391999999997,27.3
2022-12-29,30.3,25.136309375,3.7,29.75,33.28,20.1,32.95,20.371921724137934,26.09646818181818,33.5,29.48456428571429,25.014449000000003,31.214545,30.954814285714285,33.675,20.78753222222222,33.24,32.12,26.5579575,31.385714285714283,32.233333333333334,29.894305555555555,23.688066363636366,23.652445,33.0,26.540971250000002,25.94486,22.650893333333332,33.266666666666666,26.90255454545455,29.466862,27.3
2022-12-30,29.4,25.0416075,6.36,31.5,33.14,20.0,32.225,23.393065833333335,25.96400909090909,33.36666666666667,30.476371999999998,24.619889,31.45221,34.682165,33.43333333333333,21.72325538461539,33.779999999999994,32.9,26.150650833333334,31.7,29.099999999999998,30.334505555555552,23.465822727272727,24.657034666666668,31.7,26.286783749999998,25.056686250000002,24.05332277777778,33.35,27.63903090909091,30.047498,28.2
2022-12-31,28.2,24.213425,7.32,31.0,32.45,18.6,32.43333333333333,26.007386000000004,25.4188625,32.7,31.748433333333335,20.10143,31.462285,22.97495,32.6,23.215546666666665,33.540000000000006,32.980000000000004,25.474422,31.53333333333333,31.119999999999997,27.88102,15.753218333333335,27.727376,26.420385,26.487294,25.447566000000002,28.142586666666663,32.6,24.374660000000002,24.171275,32.32000000000001
2023-01-01,29.26,22.617778333333334,12.25,30.6,32.099999999999994,19.5,32.03333333333333,25.867312,21.1288875,33.5,30.53716,22.50884,31.966716666666667,20.00183,30.5,22.91025,34.06,32.980000000000004,25.108352,30.333333333333332,30.753809523809526,29.13395,20.04673166666667,26.2001975,29.3,22.809694,21.515128,26.841089999999998,32.63666666666667,23.891553333333334,23.642835,31.580000000000002
2023-01-02,28.74,26.02070642857143,5.16,30.4,32.175,19.1,31.585714285714285,21.798606499999998,24.416094285714284,27.066666666666666,28.3188825,22.599525,32.42934333333333,35.521985,30.766666666666666,19.923524705882354,31.880000000000003,29.919999999999998,23.306939166666666,31.150000000000002,31.133333333333336,27.057076666666664,16.625956666666667,22.22684375,27.161994,26.083106666666666,26.014363333333336,22.46994875,32.6,24.35647875,28.134775555555557,27.3
2023-01-03,29.2,22.590664285714286,5.6,28.5,32.225,18.7,31.17142857142857,19.539772173913043,21.311506714285713,30.900000000000002,29.061538333333335,23.169231666666665,31.91501333333333,30.781315714285714,33.025,18.455335555555553,33.64,30.619999999999997,23.943574615384616,30.057142857142857,30.049999999999997,26.872410000000002,20.159933333333335,21.9436225,29.360000000000003,25.508996666666665,23.64708,20.94581625,32.833333333333336,22.4736525,27.62704,27.3
2023-01-04,31.4,25.271510714285714,3.9,29.8,32.0,19.7,32.68571428571429,20.891265,23.965127142857142,32.5,29.005123333333334,24.534539999999996,31.814691666666665,31.94411857142857,32.75,19.16488777777778,33.38,32.2,23.220345833333337,30.2,29.775,27.947014999999997,21.96763222222222,20.91263875,30.490000000000002,26.8927,24.47246857142857,21.83769125,32.300000000000004,22.70363375,28.952641111111106,27.3
2023-01-05,30.7,25.089869285714286,3.9,28.950000000000003,32.125,18.225,33.2,18.1258816,24.61097642857143,29.46666666666667,30.098765,22.165819999999997,33.22989333333334,29.90283,33.125,18.82202388888889,31.840000000000003,32.660000000000004,25.583288333333332,31.3,29.65,27.406360000000003,21.764304444444445,21.4042275,29.53,27.41946,25.77398375,22.96691375,32.6,23.83353125,29.21958,28.24
2023-01-06,27.0,24.139864285714285,4.5,28.950000000000003,32.875,19.55,33.449999999999996,18.9423944,24.87365,32.76666666666667,31.140839999999997,24.288978,33.536965,30.79023857142857,32.325,18.863309444444443,33.02,31.98,26.508726363636367,31.099999999999998,30.55,29.56918,21.913673333333335,24.477597499999998,30.630000000000003,27.051233333333332,26.260785,22.40423875,33.300000000000004,23.80142125,28.936756250000002,27.3
2023-01-07,31.0,23.532729285714286,5.1,29.05,33.3,17.35,32.471428571428575,19.3934976,22.796564571428572,24.166666666666668,28.975468333333335,22.969282,33.09435666666666,29.672804285714285,33.5,18.233780555555555,31.6,29.619999999999997,23.08323,31.142857142857142,31.475,25.624423333333336,20.470941111111113,23.62975625,25.04,24.33204166666667,24.56055375,21.844355,33.6,22.76288375,25.500955,27.3
2023-01-08,25.7,24.329897857142857,3.0,29.25,32.0,17.8,31.271428571428572,16.678936,22.652708714285716,26.400000000000002,27.365066666666667,23.46977,31.508151666666667,30.903814285714283,31.724999999999998,17.198368333333335,31.279999999999994,29.860000000000003,25.2798875,30.557142857142857,31.1,26.485865,20.55940777777778,23.67785625,27.79,23.69636,24.506645,21.29021375,31.266666666666666,22.5008025,25.70716875,27.3
2023-01-09,29.6,23.28994642857143,3.7,29.049999999999997,33.0,18.7,30.628571428571426,17.79835652173913,22.96771085714286,30.266666666666666,28.913711999999997,23.383388,33.10015333333333,30.146577142857144,28.65,18.658995555555556,31.419999999999998,31.619999999999997,25.298729166666664,31.385714285714283,31.35,28.195021666666666,19.3957525,25.2941725,28.3,24.364843333333337,24.23682875,20.459504285714285,30.866666666666664,23.92110125,26.28491,27.3
2023-01-10,31.1,22.192467142857144,3.7,29.2,31.674999999999997,16.25,29.67142857142857,18.0654896,22.5177185,30.53333333333333,30.281853333333334,23.49474,29.024765000000002,30.20985,28.4,18.23074,32.6,28.740000000000002,25.112588181818182,31.428571428571427,32.675,27.722878333333338,19.78533125,22.67299875,29.71,24.465398333333336,23.06705875,20.94535125,29.599999999999998,21.67543875,25.71846375,27.3
2023-01-11,28.2,24.41445142857143,4.7,28.5,31.25,20.0,30.442857142857143,18.992957999999998,22.633917142857143,28.5,29.512874999999998,23.658503333333332,30.892471999999998,31.34213142857143,31.5,19.20142157894737,32.42,31.339999999999996,23.880637500000002,30.828571428571426,33.75,26.553833333333333,20.310626666666664,23.261186249999998,26.020000000000003,25.581318333333332,24.90059375,22.099835,31.566666666666666,23.54741625,26.51046375,27.3
2023-01-12,23.9,23.946371428571428,5.9,29.65,31.85,17.9,32.25714285714286,18.437403749999998,23.091815714285712,28.900000000000002,29.431313333333332,22.576856666666668,31.548586,31.046745714285716,32.375,17.895191,31.4,29.560000000000002,24.111401666666666,30.928571428571427,30.174999999999997,26.867438333333336,20.027171111111112,21.50051375,28.2,23.025166666666667,23.22721625,22.6693625,31.76666666666667,23.43135625,25.63516625,27.3
2023-01-13,27.9,25.615169230769233,5.1,29.35,32.625,20.35,31.157142857142855,19.520412,24.162585,31.666666666666668,30.241125,25.06865833333333,32.047557999999995,31.80347,31.65,20.33124105263158,32.339999999999996,31.98,26.677854000000004,31.285714285714285,31.675,28.10539833333333,21.96776777777778,25.487021249999998,29.860000000000003,27.134328333333332,25.4852475,23.5488125,32.199999999999996,26.0006025,28.024105,27.3
2023-01-14,31.5,24.982096153846154,5.8,29.3,31.675,20.2,32.357142857142854,21.419143333333334,24.203077142857143,31.233333333333334,30.602844000000005,23.801095,32.484302,31.242247142857142,30.425,21.05803368421053,32.06,32.86,24.21995454545454,32.01428571428571,32.575,28.293899999999997,21.53133888888889,25.64209,28.869999999999997,26.302018333333333,26.97080625,22.412005714285716,31.96666666666667,23.9853525,27.45533125,30.360000000000003
2023-01-15,24.7,25.968334615384613,5.2,27.65,30.8,21.575,30.97142857142857,20.119324347826087,24.90372857142857,29.666666666666668,30.854852,24.663611666666668,31.546328,31.299342857142857,30.5,21.300972222222224,30.859999999999996,32.02,23.975677,30.885714285714283,29.775,27.671516666666665,20.955375555555555,23.538505,29.556317999999997,27.049049999999998,25.52658625,22.506384285714287,30.599999999999998,24.13668375,28.13913875,27.3
2023-01-16,27.6,26.010703846153845,6.0,28.25,32.35,19.950000000000003,32.8,20.226708000000002,24.831764285714286,28.866666666666664,30.485281666666666,25.761771666666665,32.169058,31.189364285714284,31.875,21.180793333333334,30.919999999999998,31.7,27.166299090909092,30.666666666666668,30.9,28.28447,22.243743000000002,22.315851249999998,28.369999999999997,26.590366666666668,26.511924999999998,23.07483375,31.96666666666667,22.82136625,29.1693225,27.3
2023-01-17,29.7,25.996929230769233,6.3,28.6,32.675,18.625,32.6,18.287550799999998,25.182352142857145,27.066666666666666,28.94944166666667,23.147648333333333,32.661576000000004,29.804187142857142,32.625,20.269556842105263,32.42,31.02,24.45164909090909,31.666666666666668,30.575,25.578028333333332,19.856129000000003,23.7528425,26.47,26.679458333333333,25.2657425,23.61889,32.63333333333333,24.03901625,28.30982375,27.3
2023-01-18,29.3,24.63999533333333,5.0,30.75,33.72,18.733333333333334,32.91428571428572,21.416570357142856,21.098874000000002,29.599999999999998,28.464025000000003,22.485719,32.735597999999996,29.33055625,32.725,20.22364111111111,33.14,32.099999999999994,26.198898333333332,31.45,28.785714285714285,28.663725555555555,19.526820909090908,23.89238142857143,28.97,23.96185375,24.950185555555557,23.247751666666666,33.06666666666666,24.261617272727275,26.69021,28.640000000000004
2023-01-19,25.5,25.717836,4.7,31.15,33.040000000000006,18.633333333333333,32.31428571428571,20.629032068965518,21.712611000000003,30.03333333333333,28.9466,21.478671,32.327438,30.17966428571429,33.425,19.695124444444446,33.2,31.439999999999998,23.896357499999997,31.8,29.300000000000004,28.904200000000003,20.821172999999998,23.82503,28.18,25.4155225,24.84676222222222,22.907431666666668,33.46666666666667,25.23922,26.821731,27.3
2023-01-20,27.0,25.40400933333333,5.6,29.4,32.480000000000004,16.283333333333335,33.74285714285714,18.73738034482759,22.3034505,27.666666666666668,29.308823333333333,21.67777777777778,33.4,30.12766142857143,33.0,18.19095074074074,33.32,30.72,24.335116153846155,30.71666666666667,29.22857142857143,27.806093333333333,21.210922,23.533324,28.119999999999997,26.16221375,25.204731111111112,22.936217777777777,33.06666666666667,23.660636,27.8363,27.3
2023-01-21,29.6,25.633960714285713,5.0,28.9,32.56,18.933333333333334,33.357142857142854,19.307710344827584,21.695075449999997,29.266666666666666,29.011891666666667,20.690805555555556,33.55,31.434717142857146,33.025,20.004575555555558,33.04,32.1,23.464080714285718,30.816666666666666,29.114285714285717,29.43107444444444,18.164088,24.580522,27.18,25.24041875,25.74659777777778,23.681002222222222,33.03333333333333,24.885675,27.783431,27.3
2023-01-22,28.3,24.148418,3.1,29.65,33.82,18.283333333333335,33.114285714285714,18.640919642857142,20.25829595,29.866666666666664,29.378933333333332,21.869266666666665,34.15,30.331897142857144,33.1,19.516035,32.88,32.1,26.48881923076923,30.933333333333334,29.62857142857143,29.383202222222224,18.967668,24.46791066666667,28.360000000000003,25.6354125,25.29614777777778,22.208851666666664,32.53333333333333,25.067930999999998,26.947587777777777,28.639999999999997
2023-01-23,28.1,26.706191999999998,5.1,29.75,33.82,15.933333333333332,33.857142857142854,17.591554285714285,21.9133365,30.433333333333334,29.219741666666664,22.435239000000003,34.95,31.535627142857145,33.475,17.662329285714286,32.66,31.74,24.936057692307692,31.55,31.25714285714286,28.665992222222226,18.54003,24.19884,27.110000000000003,25.13446375,25.224508888888888,22.968445,33.63333333333333,25.144470000000002,28.194323333333333,27.3
2023-01-24,31.0,26.116595333333333,3.8,29.799999999999997,33.160000000000004,17.833333333333332,33.9,19.35776814814815,21.385332,29.133333333333336,30.50591,22.635658999999997,33.7,31.071970000000004,32.95,19.95296185185185,33.4,31.74,25.901962142857144,31.383333333333336,29.985714285714284,30.43355222222222,19.580456,25.402486,30.009999999999998,24.2917675,23.3432,22.360176666666668,32.96666666666667,26.26223,26.675669,27.3
2023-01-25,28.8,26.991600666666667,7.6,29.65,34.36,20.166666666666668,34.614285714285714,21.295578928571427,24.0314505,32.166666666666664,29.26239166666667,25.120115,34.349999999999994,32.64458166666667,34.3,21.68292,34.21999999999999,31.860000000000003,28.33202461538462,31.983333333333334,30.942857142857143,30.006084444444443,22.818435,26.743999999999996,28.919999999999998,27.494965,26.927142500000002,23.929810555555555,33.766666666666666,26.54663,29.699459,27.3
2023-01-26,28.8,26.853451333333332,8.3,29.65,32.94,21.516666666666666,34.17142857142857,21.23653892857143,24.2115075,32.833333333333336,30.824659999999998,25.211766,33.65,31.273173333333332,33.975,22.119725185185185,34.21999999999999,33.339999999999996,27.709425384615386,31.21666666666667,29.685714285714287,31.45061,22.722779,25.835485333333335,28.919999999999998,28.603156249999998,27.90383,24.64374611111111,33.233333333333334,27.859952222222223,29.606016363636364,27.3
2023-01-27,30.5,27.494807857142856,7.0,29.25,32.3,21.433333333333334,34.457142857142856,22.239701111111113,24.798102,33.333333333333336,30.513983333333332,24.713579,33.25,31.788965,34.0,22.51802037037037,34.9,32.94,27.302682307692308,30.71666666666667,29.442857142857143,31.179411111111115,23.04153,25.043371333333333,23.6,27.76740875,26.412435,24.799018888888888,33.833333333333336,27.174982999999997,29.609460000000002,27.3
2023-01-28,30.1,27.57409,7.8,28.200000000000003,32.12,20.55,33.94285714285714,21.290135555555555,24.5919105,33.13333333333333,29.554011666666668,25.301053000000003,33.475,31.675256666666666,33.4,22.080533703703704,34.6,33.1,27.342394615384617,31.266666666666666,29.37142857142857,30.128424444444445,23.40703,24.167655333333336,28.3,28.75160125,29.228957142857144,24.529078333333334,33.63333333333333,26.842152,30.011622,27.3
2023-01-29,30.1,27.305291333333333,7.3,29.4,32.839999999999996,20.533333333333335,34.128571428571426,22.31185074074074,24.987181999999997,33.26666666666667,30.045510000000004,23.857972999999998,33.8,30.578321666666668,33.55,22.20505037037037,34.64,33.480000000000004,28.55173153846154,31.166666666666668,29.357142857142858,30.699718750000002,23.572449,24.859858666666664,31.8,28.1816925,28.54599,25.20209222222222,33.333333333333336,27.794694444444445,29.745171,27.3
2023-01-30,28.4,27.763186923076923,8.0,29.2,33.0,20.816666666666666,33.34285714285714,22.753531851851854,24.164319499999998,33.166666666666664,30.371275,24.23205777777778,33.875,32.190505,34.025,22.71767,34.559999999999995,33.06,27.310715384615385,31.466666666666665,29.62857142857143,30.5010725,22.88224,25.68882,31.3,27.26621125,26.4243725,25.328354444444447,33.46666666666667,27.628649000000003,29.56277909090909,27.3
2023-01-31,28.1,26.714139333333332,7.5,27.8,32.1,20.133333333333333,33.857142857142854,21.779204999999997,24.081953,32.733333333333334,29.73850333333333,23.016943,32.34429,32.458666666666666,32.925000000000004,22.07829962962963,34.2,32.220000000000006,26.183296153846154,31.7,29.185714285714283,28.94137666666667,21.268386,24.295198000000003,30.8,27.34790875,27.27902125,24.34168777777778,33.333333333333336,27.166717272727272,29.399706363636366,27.3
2023-02-01,29.4,26.660566,8.5,28.7,31.720000000000006,20.583333333333332,32.81428571428571,22.225570357142857,24.101007,33.0,29.40534,23.933228,32.66021,31.119866666666667,33.6,21.67433423076923,34.24,32.12,26.373254615384614,30.7,29.5,28.44222625,21.163677999999997,24.396144,30.0,27.7924875,27.92848125,24.233234444444445,33.699999999999996,26.602526363636365,29.276314000000003,27.3
2023-02-02,25.0,26.657853333333332,8.3,29.2,31.919999999999998,20.716666666666665,33.27142857142857,22.06645392857143,23.8127535,33.800000000000004,30.151831666666666,24.124372,32.96863,31.386374999999997,33.5,21.313161923076922,33.8,32.44,26.865283076923074,31.583333333333332,28.74285714285714,31.10559625,22.486511,24.729544666666666,23.9,27.67716625,26.423167499999998,24.93141111111111,33.6,27.042289090909094,29.18273,27.3
2023-02-03,29.9,26.055688666666665,8.6,28.9,32.72,20.7,33.785714285714285,21.60790714285714,22.6198945,33.43333333333333,31.15455833333333,24.165291,33.114712,30.336793333333333,33.325,22.18864074074074,35.1,33.260000000000005,28.499751538461542,31.583333333333332,29.828571428571426,31.645073333333332,23.450758999999998,26.17913866666667,29.6,27.61368875,25.991595714285715,24.992408333333334,33.5,28.041343636363635,28.885968000000002,27.3
2023-02-04,29.8,25.580768666666664,7.7,29.0,33.36,19.733333333333334,33.67142857142857,21.221633214285713,22.9278595,33.5,31.491433999999998,23.678638,32.70598,30.803945,32.75,21.17240964285714,33.52,32.34,27.50679882352941,32.5,28.52857142857143,31.092476666666666,21.198061000000003,25.239681333333333,31.0,27.789562500000002,27.64315142857143,24.417343888888887,33.43333333333334,26.90130909090909,27.713455454545453,27.3
2023-02-05,26.4,27.340509333333333,7.1,28.8,33.3,18.633333333333333,33.957142857142856,19.714874285714284,24.4934285,30.2,28.726058000000002,23.45299111111111,33.446780000000004,31.41600166666667,33.25,20.65921037037037,32.779999999999994,31.860000000000003,27.164007500000004,32.5,29.8,28.81524,18.895402,24.504297333333334,23.0,27.5462075,27.16908625,23.676476111111114,33.6,27.535094545454545,28.93223454545455,27.3
2023-02-06,27.5,26.321807333333332,7.2,29.5,34.18,18.133333333333333,33.77142857142857,20.836082857142856,23.343113499999998,30.166666666666668,31.192734,22.927633,34.225728000000004,32.07731333333333,33.825,19.94240153846154,33.17999999999999,31.759999999999998,26.223576,31.96666666666667,29.957142857142856,30.13209625,19.748843,25.543955999999998,27.73,27.30310875,26.093995,24.00229722222222,33.9,26.324740000000002,28.38298818181818,27.3
2023-02-07,30.0,27.549680666666667,7.8,29.950000000000003,32.9,20.233333333333334,34.32857142857143,21.374023214285717,24.4881205,31.73333333333333,31.06259,24.968166,33.130344,33.500416666666666,34.225,21.474923076923076,34.56,32.5,28.519154761904762,31.583333333333332,30.171428571428574,29.72570222222222,20.908856,25.730675333333334,27.560000000000002,27.78189125,28.519192857142855,24.892771666666665,34.4,28.00388583333333,29.80884181818182,27.3
2023-02-08,23.2,27.517068666666667,7.8,29.75,32.959999999999994,21.483333333333334,34.42857142857143,21.55734357142857,24.275336,32.86666666666667,31.734536000000002,24.908116999999997,33.35505,32.220105,34.8,21.93791653846154,34.540000000000006,33.34,29.181492,30.916666666666668,30.12857142857143,31.247052222222223,20.652748,25.808180666666665,26.440000000000005,27.20581,27.54457285714286,25.683217777777777,34.5,28.560245,28.395121818181817,27.3
2023-02-09,28.46,26.218891999999997,7.8,29.35,33.12,20.066666666666666,33.857142857142854,21.36504607142857,22.735108500000003,31.833333333333332,30.963782000000002,23.85555,31.309379999999997,31.514863333333334,34.22,21.204580384615383,34.21999999999999,32.38,28.134144,30.3,29.228571428571428,29.35169875,20.441375454545454,23.066376666666667,27.7,28.03166625,27.07733875,23.534585555555555,34.5,27.327986666666668,27.963473636363634,27.3
2023-02-10,27.6,26.526136666666666,7.8,30.049999999999997,33.56,19.883333333333333,34.785714285714285,21.625246785714285,24.403858500000002,28.53333333333333,30.059659999999997,23.520568,34.675,31.039258333333333,32.94,21.41485923076923,31.520000000000003,32.4,27.1037495,32.050000000000004,30.300000000000004,30.378945555555553,19.802500000000002,23.153927857142858,26.2,28.4959375,26.88289875,25.047212777777776,34.53333333333333,28.658803846153848,28.96740818181818,27.3
2023-02-11,28.68,25.747391333333333,7.8,29.75,33.4,20.866666666666667,34.785714285714285,21.48402037037037,23.256508,29.46666666666667,31.333698,24.017884000000002,34.8,29.196664285714284,34.64,21.483616923076923,33.239999999999995,32.88,28.500160476190477,31.5,29.842857142857145,30.887512222222224,21.373576,24.373088,28.73,27.1774975,27.158757142857144,24.206662777777776,34.166666666666664,26.916132857142856,28.524354545454546,28.74
2023-02-12,29.24,25.116792666666665,6.6,28.95,33.78,18.55,32.98571428571428,20.019447777777778,21.4960915,30.7,31.840600000000002,23.880609,34.575,28.146098571428574,32.4,19.892065000000002,34.7,32.72,29.054809545454546,31.566666666666666,30.0,30.6383675,20.635312,24.595792857142857,29.72,24.968455,24.806551428571428,23.444140588235292,34.9,26.42512,26.863128181818183,32.96
2023-02-13,28.72,25.04866333333333,4.0,29.0,33.24,20.433333333333334,32.857142857142854,20.145471785714285,22.2000635,29.433333333333334,32.003546,25.330741,34.125,27.83582428571429,33.225,20.484137307692308,32.88,32.42,29.015193636363634,31.05,29.357142857142858,31.2994975,20.965933999999997,22.33508,28.660000000000004,26.79909,25.703944999999997,22.656484444444445,33.266666666666666,27.833999375,28.181066999999995,33.96
2023-02-14,29.2,26.788554666666666,5.6,28.95,33.36,19.849999999999998,33.785714285714285,20.68508142857143,22.11534,31.03333333333333,32.737234,23.907557,34.225,28.25562,33.975,20.12921857142857,32.6,32.52,27.46132409090909,30.333333333333332,29.814285714285717,30.553341111111113,21.431416,24.030964285714283,27.97,25.640315,25.0466275,24.307345555555557,34.63333333333333,25.95911294117647,26.695164,31.9
2023-02-15,28.259999999999998,25.74868,7.3,29.65,32.94,19.566666666666666,34.05714285714286,20.5010825,23.6634405,29.066666666666666,32.87164,22.472589,34.325,27.33064,33.825,20.428192142857142,29.0,31.580000000000002,27.413672272727272,29.933333333333334,29.52857142857143,31.393193333333336,19.56575,23.151047857142856,29.119999999999997,26.9111175,27.33148625,23.979645,34.43333333333333,27.11358333333333,28.132787272727274,33.7
