precipitacion_amazonas,precipitacion_arauca,precipitacion_atlantico,precipitacion_bogota,precipitacion_bolivar,precipitacion_caqueta,precipitacion_casanare,precipitacion_cesar,precipitacion_choco,precipitacion_guainia,precipitacion_guaviare,precipitacion_la guajira,precipitacion_magdalena,precipitacion_meta,precipitacion_norte de santander,precipitacion_putumayo,precipitacion_risaralda,precipitacion_san andres providencia,precipitacion_sucre,precipitacion_vaupes,precipitacion_vichada,precipitacion_departamentos_represa,temp_AMAZONAS,temp_ARAUCA,temp_ARCHIPIELAGO DE SAN ANDRES PROVIDENCIA Y SANTA CATALINA,temp_CHOCO,temp_NARINO,temp_PUTUMAYO,temp_VICHADA,temp_avg_represas,brent_value,TRM,Date,energy_price
0.07711173619723267,-0.6465011543348718,-0.3868975386224096,-0.22646491006259606,-0.5277591885908667,-0.12011584207481071,0.00658838942149829,-0.13439076676430575,0.5435692930389515,1.1162309562057426,-0.7006925734770579,-0.3853718307413136,-0.48570124770444584,-0.569589548175825,-0.6931185586436346,-0.3537084773162245,-0.5442993627781607,-0.35402189994525046,-0.2410549755569982,-0.8464598395855366,-0.19120635165007271,-0.9635310334230489,0.3200708066518231,2.196979615228421,-0.3173175798835813,0.3350590967040333,0.7941005012495916,-0.0709819866169121,0.6959568547938476,-0.17269557530053323,-0.44636367583686626,1.4100792163629392,2022-11-29,286.1381870071
0.26574641774949015,0.5473352153256394,-0.06933012444109948,-0.046270923407842335,-0.02856958800809548,0.05318671088312157,-0.10350166592145259,0.09894538531437042,-0.01742621847170313,0.03721583074091126,-0.011681799757708534,-0.09556937499190586,0.03831032753475325,0.060533738161021165,0.0038282516092335954,0.05425285714575231,0.06260916929856171,-0.01596194755917274,0.05872017232884876,-0.36772226547903114,-0.037583686621392616,0.27060385280824145,-2.593459049813059,-1.0386146046326439,-1.3313877013159405,-2.4690902096109917,-1.7345625562499662,-1.8913349878961843,-1.9706046247097286,-2.7560070588080983,-0.40969314804238255,1.3269078517285042,2022-11-30,311.2777561574666
-0.5574148411229459,-0.6503110188725291,-0.41243491433881296,-0.5214424031355288,0.7329763456041116,-0.5337985651460623,-0.3874219671846362,-0.3809463401046485,0.8059707957053998,-0.04068761432645773,-0.19818369870971303,0.06503093245401023,-0.07291353455603883,-0.1523752526961354,-0.08435663971025296,-0.4747029506217164,0.6937179749726324,0.17388292999173244,-0.041334523763433356,2.2861050170150734,-0.42020939127325657,-0.2844264777740035,1.238032268277745,0.5915321015569001,-0.4316863905714407,1.148136624356871,-1.7383950940158626,-0.3569378220669137,-1.2336916232514754,-0.5048621731480495,-0.1480551126547786,1.3431729497335656,2022-12-01,325.65837087483334
-0.5935834124697553,-0.6503110188725291,-0.41569500485580063,-0.5646176415506128,0.011050459774594255,-0.4521506592767363,-0.3498701755593505,-0.39975171596613635,-0.12451152023524824,-0.5943999782977515,-0.2200319106561193,1.1634194020450876,0.09166195892143067,-0.494152277037431,-0.3869608405664122,0.9167334923914404,-0.41047142045831825,-0.17212210835647734,-0.0702197130724201,-0.6446301575495241,-0.42020939127325657,-0.5085826886883371,1.3267241969372523,-0.12474448146577838,-0.27919464298762453,1.1646810968369825,-1.0133971361265062,0.5846240751465016,-1.2336916232514754,-0.06658448265134102,-0.262599008462264,1.2454486026735503,2022-12-02,335.3460165459333
-0.5203188705108338,-0.6503110188725291,-0.227696451709512,-0.552358005951268,-0.6104908412005268,-0.5307745686323835,-0.30141625088156254,-0.39975171596613635,0.4015723850409295,-0.12111510853457862,-0.5914515137450264,-0.3898796678130458,-0.5126808367991129,-0.5757476927585511,1.0194546470824892,-0.5755316783762929,-0.5192087172718874,-0.3797251313654032,0.07420623347251305,-0.6109918772101888,-0.42020939127325657,-0.8751070464089173,-2.3539908424323843,-1.483200069957065,-1.8803579926176728,-1.8233537668994946,-3.90704182550181,-2.55391558223155,-1.7274993046410274,-4.582616098311731,-0.262599008462264,1.213694209035377,2022-12-03,337.02038819176664
-0.5935834124697553,-0.6503110188725291,-0.40700143014383355,-0.5720800284371707,-0.6262994372405892,-0.5307745686323835,-0.6938930407716449,-0.39975171596613635,-1.6283490488826875,-0.5572795963555418,-0.21032159423549426,-0.3867051346639386,-0.42095023387724473,-0.5742081566128696,-0.6076120505118026,-0.6410703514167678,-0.5997399746778703,-0.409382706080964,-0.6809351441767088,-0.880098119924872,-0.42020939127325657,-1.087487818031337,-2.309644878102629,-1.112712182186714,-1.8803579926176728,-1.8233537668994946,-3.084431218399283,-2.2609852142095974,-1.2336916232514754,-3.7792179712632654,-0.262599008462264,1.213694209035377,2022-12-04,256.9089107462
-0.5935834124697553,-0.6503110188725291,-0.30376523043922415,-0.5507589230470056,-0.2719234093425231,-0.5307745686323835,0.2412677055096626,-0.3040152570349257,0.24206984448473198,0.1464609779655159,-0.21760433155096304,-0.3476583769299206,-0.3723869735068439,-0.48645459630902343,-0.6264901107487005,-0.3728659355895941,-0.5360921422854547,-0.06337766773275427,0.3011612923288366,-0.938965110518709,-0.42020939127325657,-0.6759055475883013,1.3267241969372523,-0.42113479168205914,-0.4698093274673948,0.1861674808784266,-0.20608855397467307,0.8807864415622948,-1.2336916232514754,-0.06912336754461637,-0.3499490297255273,1.213694209035377,2022-12-05,299.0853359828333
-0.5935834124697553,-0.6503110188725291,-0.3504931945160473,-0.20375793282207028,-0.1351790535959832,-0.4702946383588087,-0.33787782920159803,-0.39975171596613635,0.15149191992413777,-0.34847744793061264,-0.059811689715806485,-0.012110223069293753,-0.418252274967778,0.6789742659718807,-0.47879705124826305,-0.6410703514167678,-0.43224567890835525,-0.20177968307203817,-6.996760773817138e-05,-0.49325789602251474,-0.42020939127325657,0.03344181050745606,-0.09234666161489526,-0.2729396365739189,-0.4698093274673948,0.463604218119993,-0.11170649799759622,0.6543694008660136,-1.2336916232514754,-0.42428621133895617,-0.6791597230715052,1.3345588682243053,2022-12-06,246.8713280410333
-0.5935834124697553,-0.6503110188725291,-0.3939610680758828,-0.513980016248971,-0.6223472882305735,-0.25559088588761825,-0.6914703445377556,-0.3980421363423647,-1.7052030454795553,-0.5278926273179592,0.13196705959153773,-0.21528034461215198,-0.596317562992581,-0.5649709397387805,-0.6920080845120524,-0.25287974956164794,-0.43057073595066003,-0.4044397769617039,-0.602532487480888,-0.880098119924872,-0.42020939127325657,-0.1731445763970728,-2.043569092124102,-1.112712182186714,-2.337833235369116,-0.6740653571661278,-3.359168659567322,-2.2609852142095987,-1.7274993046410274,-4.102744115526005,-0.8699288732832542,1.3504761927522844,2022-12-07,253.4154844247333
0.26574641774949015,0.5473352153256394,-0.06933012444109948,-0.046270923407842335,-0.02856958800809548,0.05318671088312157,-0.10350166592145259,0.09894538531437042,-0.01742621847170313,0.03721583074091126,-0.011681799757708534,-0.09556937499190586,0.03831032753475325,0.060533738161021165,0.0038282516092335954,0.05425285714575231,0.06260916929856171,-0.01596194755917274,0.05872017232884876,-0.36772226547903114,-0.037583686621392616,0.27060385280824145,0.03030641694271701,1.2374051787784026,-0.05267297110416536,0.043695659857565544,0.3764160420084294,0.018927013296749846,0.1752673351274697,-0.08073635186665216,-0.9700517750142589,1.3705667990052475,2022-12-08,242.2272007749
0.26574641774949015,0.5473352153256394,-0.06933012444109948,-0.046270923407842335,-0.02856958800809548,0.05318671088312157,-0.10350166592145259,0.09894538531437042,-0.01742621847170313,0.03721583074091126,-0.011681799757708534,-0.09556937499190586,0.03831032753475325,0.060533738161021165,0.0038282516092335954,0.05425285714575231,0.06260916929856171,-0.01596194755917274,0.05872017232884876,-0.36772226547903114,-0.037583686621392616,0.27060385280824145,0.03030641694271701,1.2374051787784026,-0.05267297110416536,0.043695659857565544,0.3764160420084294,0.018927013296749846,0.1752673351274697,-0.08073635186665216,-1.0619341087015601,1.3705667990052475,2022-12-09,212.5537550452333
0.26574641774949015,0.5473352153256394,-0.06933012444109948,-0.046270923407842335,-0.02856958800809548,0.05318671088312157,-0.10350166592145259,0.09894538531437042,-0.01742621847170313,0.03721583074091126,-0.011681799757708534,-0.09556937499190586,0.03831032753475325,0.060533738161021165,0.0038282516092335954,0.05425285714575231,0.06260916929856171,-0.01596194755917274,0.05872017232884876,-0.36772226547903114,-0.037583686621392616,0.27060385280824145,0.03030641694271701,1.2374051787784026,-0.05267297110416536,0.043695659857565544,0.3764160420084294,0.018927013296749846,0.1752673351274697,-0.08073635186665216,-1.0619341087015601,1.3442430219707395,2022-12-10,236.70622378776667
0.26574641774949015,0.5473352153256394,-0.06933012444109948,-0.046270923407842335,-0.02856958800809548,0.05318671088312157,-0.10350166592145259,0.09894538531437042,-0.01742621847170313,0.03721583074091126,-0.011681799757708534,-0.09556937499190586,0.03831032753475325,0.060533738161021165,0.0038282516092335954,0.05425285714575231,0.06260916929856171,-0.01596194755917274,0.05872017232884876,-0.36772226547903114,-0.037583686621392616,0.27060385280824145,0.03030641694271701,1.2374051787784026,-0.05267297110416536,0.043695659857565544,0.3764160420084294,0.018927013296749846,0.1752673351274697,-0.08073635186665216,-1.0619341087015601,1.3442430219707395,2022-12-11,244.2799634802333
0.26574641774949015,0.5473352153256394,-0.06933012444109948,-0.046270923407842335,-0.02856958800809548,0.05318671088312157,-0.10350166592145259,0.09894538531437042,-0.01742621847170313,0.03721583074091126,-0.011681799757708534,-0.09556937499190586,0.03831032753475325,0.060533738161021165,0.0038282516092335954,0.05425285714575231,0.06260916929856171,-0.01596194755917274,0.05872017232884876,-0.36772226547903114,-0.037583686621392616,0.27060385280824145,0.03030641694271701,1.2374051787784026,-0.05267297110416536,0.043695659857565544,0.3764160420084294,0.018927013296749846,0.1752673351274697,-0.08073635186665216,-1.016198956059002,1.3442430219707395,2022-12-12,244.0393092397333
0.26574641774949015,0.5473352153256394,-0.06933012444109948,-0.046270923407842335,-0.02856958800809548,0.05318671088312157,-0.10350166592145259,0.09894538531437042,-0.01742621847170313,0.03721583074091126,-0.011681799757708534,-0.09556937499190586,0.03831032753475325,0.060533738161021165,0.0038282516092335954,0.05425285714575231,0.06260916929856171,-0.01596194755917274,0.05872017232884876,-0.36772226547903114,-0.037583686621392616,0.27060385280824145,0.03030641694271701,1.2374051787784026,-0.05267297110416536,0.043695659857565544,0.3764160420084294,0.018927013296749846,0.1752673351274697,-0.08073635186665216,-0.8023562153248814,1.398415428977729,2022-12-13,258.01204906566664
-0.5935834124697553,-0.6503110188725291,-0.3841807965249199,-0.5720800284371707,-0.23767145125572126,-0.5337985651460623,-0.38499927095074676,-0.3860750789759634,-1.009247409630142,-0.29898360534099977,0.13196705959153773,-0.35940414958161704,-0.5639420560789804,-0.5803663011955956,-0.6626915674382814,-0.24683002589637326,-0.5997399746778703,-0.4044397769617039,-0.11561072484368472,-0.7034971481433612,-0.42020939127325657,-1.081007707311329,0.6615347319909338,-0.6434275243442698,-0.01233408471595163,-0.27988671005483384,-1.2903393788875657,0.4838783470511801,-0.4132111680196049,-0.2561939748446055,-0.6466094792988745,1.2789151118911997,2022-12-14,270.56638503663333
4.024864928738208,-0.6503110188725291,-0.3526665881940391,-0.5720800284371707,0.14252528350778015,-0.38259873946212525,-0.3547155680271293,-0.39291339747104986,0.579678472392401,-0.365490956320792,-0.21274917334065047,-0.0946480849460799,-0.17813393202524055,-0.5849849096326402,-0.6872330457462488,0.3218439986394386,-0.5796406591855284,-0.28580947809946056,-0.02895515691672492,-0.938965110518709,-0.42020939127325657,-1.1108329788145292,0.7502266606504429,-0.3223380216099657,-0.35544051677953264,1.3488957582955328,-0.538110175200394,-0.3081160940632537,-0.7018987356011895,0.16678528007437995,-0.623123860374317,1.243361961811057,2022-12-15,285.31787186746664
-0.5370120572862842,-0.6503110188725291,-0.39830785543186636,-0.5720800284371707,-0.5656998190870166,-0.5337985651460623,-0.6139440650532948,-0.3980421363423647,-1.4118159632327825,-0.5572795963555418,0.13196705959153773,-0.37083246891840277,-0.5909216451736475,-0.5865244457783216,-0.6920080845120524,-0.6511532241922254,-0.6047648035509556,-0.409382706080964,-0.5241298307850671,-0.880098119924872,-0.42020939127325657,-1.1684225342256778,-3.0635262717084597,-0.347037214127989,-1.6897433081379052,0.032472258214376604,-0.8340882582186526,-0.7509989123821577,-0.9753922206784792,-1.266687630074369,-0.7660977159325837,1.2934948461227123,2022-12-16,283.271270214
0.26574641774949015,0.5473352153256394,-0.06933012444109948,-0.046270923407842335,-0.02856958800809548,0.05318671088312157,-0.10350166592145259,0.09894538531437042,-0.01742621847170313,0.03721583074091126,-0.011681799757708534,-0.09556937499190586,0.03831032753475325,0.060533738161021165,0.0038282516092335954,0.05425285714575231,0.06260916929856171,-0.01596194755917274,0.05872017232884876,-0.36772226547903114,-0.037583686621392616,0.27060385280824145,0.03030641694271701,1.2374051787784026,-0.05267297110416536,0.043695659857565544,0.3764160420084294,0.018927013296749846,0.1752673351274697,-0.08073635186665216,-0.7660977159325837,1.30810133216015,2022-12-17,273.05082591086665
1.4058894035230902,-0.6503110188725291,-0.36027346606701033,-0.2634570279145323,0.151615226230816,-0.5337985651460623,-0.3062616433493413,-0.3980421363423647,0.50770409462708,-0.569653057002945,-0.20546643602518175,-0.34543620372554557,-0.12417475383590632,-0.5865244457783216,-0.4055057585638356,-0.6410703514167678,-0.5095275469764095,-0.409382706080964,1.291510640065521,-0.821231129331035,-0.42020939127325657,-0.5551396746431989,0.43980491034216046,-0.1494436739838019,-0.2410717060916732,1.1087120906049095,0.0644643213449673,0.8984780408843063,-0.5651519930625446,-0.4732204524848857,-0.7660977159325837,1.30810133216015,2022-12-18,287.3321921675667
0.7242509435255293,-0.6503110188725291,-0.3581000723890186,-0.5715470008024165,-0.28812722028358717,-0.5337985651460623,-0.3244318651035118,-0.39975171596613635,0.20394782236326983,-0.21700942855195351,-0.21760433155096304,0.022809641570884994,-0.34810534332164345,-0.5865244457783216,-0.6753509725383189,-0.6511532241922254,-0.6064397465086508,-0.0930352424483151,-0.0041964232233077485,-0.6404253725071073,-0.42020939127325657,-0.6867723999274098,0.8389185893099519,-0.2729396365739189,-0.4698093274673948,1.028070258895845,1.1019730637661411,0.1103558602538184,-0.8462425193919811,0.2523282091809744,-0.7834029088243629,1.30810133216015,2022-12-19,322.7368456294
4.776985732898782,-0.6503110188725291,-0.334192741931109,-0.5715470008024165,-0.5683345850936936,-0.5337985651460623,-0.31595242828489895,-0.39975171596613635,0.4457939307018256,-0.35311749567338885,-0.6934098361615892,-0.33591260427822406,-0.3750849324163106,-0.5865244457783216,-0.4099476550901645,-0.48982725978490294,-0.16592974863482635,-0.3352387692920619,-0.26003667138861786,-0.938965110518709,-0.42020939127325657,-1.0763409609080308,-2.930488378719195,0.07284905867840871,-0.5841781381552542,1.1337351720059847,1.0694536428563977,-1.5426083592986228,-1.2336916232514754,0.6348499479631832,-0.7842269656287325,1.2513875035898703,2022-12-20,326.2849457738
-0.533302460225073,-0.6503110188725291,-0.3787473123299404,-0.5283717623873323,-0.46254872992560925,-0.4642466453314512,-0.3062616433493413,-0.39975171596613635,0.48208609576145783,-0.04223429690738317,-0.21517675244580678,-0.22480394405947346,-0.2671665760376421,-0.5095476384942461,-0.5831816196169933,-0.36883278647941103,-0.5913652598893945,-0.409382706080964,-0.27241603823532645,-0.938965110518709,-0.42020939127325657,-0.9373500146622116,-0.3584224475934239,-0.2729396365739189,-1.3466368760743244,1.3647985325159269,0.746289658347526,-0.04308385632910903,-1.2336916232514754,0.5821511647853712,-0.66927104141906,1.2193120882805473,2022-12-21,357.1352101584
-0.19294692985894393,-0.6503110188725291,-0.3157188956681789,-0.5566222270293011,-0.4167038014094282,0.4308563227174555,-0.2977822065307285,-0.3963325567185931,0.17832982349764698,-0.21700942855195351,-0.2200319106561193,-0.34543620372554557,-0.24288494585244172,-0.39562196371381425,-0.6797928690646478,0.42771416278174385,-0.5243675415815885,-0.3797251313654032,-0.08672553553469813,-0.9557842506883767,-0.42020939127325657,-0.8897853924431275,0.43980491034216046,-0.05064690391170825,-0.9272845702188351,1.2607263123859247,1.2230217927170288,-1.9610803136156962,-1.2336916232514754,0.7833352677693657,-0.5629677136552782,1.1988469567445745,2022-12-22,400.58238712803336
-0.537939456551587,-0.6503110188725291,-0.37983400916893634,-0.5720800284371707,-0.42460809942945943,0.5155282251004604,-0.32079782075267776,-0.3980421363423647,0.5269175937762968,-0.4304516247196589,0.23635296111325688,-0.3613088694710814,-0.42095023387724473,-0.5757476927585511,-0.6864557138541412,0.29159538031306553,-0.4926441219628424,-0.2462660451453794,-0.27654249385089597,2.0926849050638947,-0.42020939127325657,-0.6395715934483379,0.1293831600338781,-0.07534609642973178,-0.1648258322997651,1.1340124360658281,1.3991501735414107,0.026661469390402988,-1.2336916232514754,0.7844217874471026,-0.5230009586433134,1.196091520733847,2022-12-23,419.113694959
0.2531321167517048,-0.6503110188725291,-0.39178767439789114,-0.5667497520896294,-0.5201183671715032,-0.4370306767083426,-0.3486588274424058,-0.3980421363423647,0.3329527452222976,-0.5851198828121991,-0.6934098361615892,-0.3168654053835811,-0.36699105568791046,-0.5772872289042326,-0.38329627593219084,-0.3889985320303263,1.804272153642825,-0.4044397769617039,-0.2971747719287436,0.43179481330920866,-0.42020939127325657,-0.27068529060935365,0.39545894601240517,0.2704425988225958,-0.3173175798835813,0.60725378230767,0.8734572112369705,0.4660570214233308,-0.09413543542943308,0.1331222722423097,-0.5230009586433134,1.154438958901807,2022-12-24,420.61965224836666
2.211799365071227,-0.6503110188725291,-0.4146083080168047,-0.5720800284371707,-0.46294394482661083,-0.35840676735269533,-0.2735552441918345,-0.3980421363423647,0.5412514740939667,-0.5974933434596023,-0.20303885692002555,-0.3486107368746527,-0.3912726858731109,-0.5819058373412772,-0.6642462312224965,-0.4545372050708011,0.008264318965469267,-0.3797251313654032,-0.27654249385089597,2.3029241571847416,-0.42020939127325657,-0.3832529282402541,-0.40276841192317925,0.3692393688946895,-0.35544051677953264,1.2722149167444534,1.100011508538662,-0.7405371135242317,-1.2336916232514754,0.28908744583690255,-0.5230009586433134,1.154438958901807,2022-12-25,429.7334954217333
4.0053895441668494,-0.6503110188725291,-0.38526749336391575,-0.5720800284371707,-0.5139266670558121,-0.4975106069819174,-0.4419326324471476,-0.3980421363423647,0.5934024003561273,-0.600586708621453,-0.6715616242151828,-0.3613088694710814,-0.5693379738979139,-0.5865244457783216,-0.6886766621173057,-0.5906559875394795,2.611594659251888,-0.3105241236957612,-0.22289857084849227,1.5292437093800264,-0.42020939127325657,-0.3555743600825706,-1.8218392704753283,-0.19884205901984875,-0.27919464298762725,0.7659764290215032,0.08009619764136054,0.47303155399528185,-0.504375663045365,-0.35225853510363386,-0.5230009586433134,1.154438958901807,2022-12-26,444.5355751137667
-0.5935834124697553,-0.6503110188725291,-0.4167817016947965,-0.5720800284371707,-0.578873649120402,-0.5307745686323835,-0.4213397144590877,-0.3980421363423647,0.5360668790854477,-0.2278362066184313,-0.6934098361615892,-0.35178527002375987,-0.5477543026221803,-0.5865244457783216,-0.6931185586436346,-0.6511532241922254,0.43423581196649996,-0.3698392731268829,-0.4085890735491206,3.3625299878738066,-0.42020939127325657,-0.7588060116553783,0.7502266606504429,0.19634502126852568,-0.3935634536754867,0.8172125167471588,1.3072272057713428,0.6543694008660136,-1.2336916232514754,-0.03491956637929629,-0.36807827942167737,1.154438958901807,2022-12-27,467.5575736797
1.0646064738916583,-0.6503110188725291,-0.39722115859287055,-0.5720800284371707,-0.6131256072072039,-0.5337985651460623,-0.41770567010825366,-0.39975171596613635,0.5418614264479102,-0.19380918983807244,0.22664264469263184,-0.35178527002375987,-0.6232971520872481,-0.5865244457783216,-0.6209377400907893,-0.6511532241922254,-0.3383148778408112,0.07502434760652966,-0.4250948960113986,0.2720129816973655,-0.42020939127325657,-0.7637051429816162,0.1293831600338781,-0.19884205901984875,-0.7366698857390677,1.0214910138090898,1.4263193555354112,1.4913133095001614,-1.2336916232514754,0.4038812205340421,-0.5168205326105352,1.2127043922159904,2022-12-28,509.2616914702666
-0.5351572587556787,-0.6503110188725291,-0.41786839853379243,-0.5608864481073339,0.28401221806633875,-0.5156545860639897,-0.36561770107963154,-0.39975171596613635,-0.2748647754822948,-0.44591845052891294,-0.3341281285984633,-0.354959803172867,0.0619844109172968,-0.5865244457783216,0.8024680017713205,-0.6511532241922254,-0.2481024501393504,-0.15235039187943678,-0.4127155291646901,-0.8506646246279536,-0.42020939127325657,-0.26408136825007433,0.21807508869338713,-0.79162267945241,-0.6223010750512082,1.277156833538408,1.6798602852252438,1.8051672752379662,-1.2336916232514754,0.3840017676311027,-0.6099389515043908,1.2102967296823472,2022-12-29,507.7130395607667
-0.5778176249596076,-0.6503110188725291,-0.43634224479672246,-0.5720800284371707,-0.603903926183834,-0.5307745686323835,-0.7677852759052716,-0.39975171596613635,-2.6817367641429297,0.45889085931244694,-0.2200319106561193,-0.354959803172867,-0.6286930699061816,-0.3294219094495092,-0.6498100675119275,-0.54528306004992,-0.6014149176355654,-0.3451246275305822,-0.9120166586486018,-0.2535851486047499,0.1940324065945357,-0.8492304138012421,-0.18103859027440586,-0.13462415847298775,0.7120017163071644,2.647274776830385,1.575590338856175,1.351822658061136,-0.8918247669048632,0.6548131441772439,-0.4261742841297909,1.3287537263376301,2022-12-30,450.7930971015
-0.5935834124697553,0.22468786994275253,-0.43090876060174305,-0.5006543253801179,-0.5841431811337561,-0.5337985651460623,-0.7677852759052716,-0.39975171596613635,-2.6814317879659577,0.45889085931244694,-0.21760433155096304,-0.3962287341112601,-0.6664644946387156,-0.5865244457783216,-0.5465359732747795,-0.40412284119351277,-0.4221960211621843,0.3913718112391785,-0.9120166586486018,-0.2535851486047499,-0.19013624398828213,-0.47646404466694436,-0.7131901622314616,0.10248808970003681,0.3307723473476294,-1.656121003985169,-2.0429287768320976,-0.48931968118197733,0.6731657310374113,0.23669815288500579,-0.4261742841297909,1.3287537263376301,2022-12-31,523.0726980822
-0.5824546212861216,-0.2566250166479466,-0.4374289416357184,-0.2773157464181395,-0.45899179581659516,-0.4249346906536276,-0.7677852759052716,-0.39462297709482147,-2.6814317879659577,0.45889085931244694,-0.6982649943719018,-0.37083246891840277,-0.6664644946387156,-0.5865244457783216,-0.05992620881544374,0.026415826318529147,0.08028686614636081,-0.27098069074168013,-0.9120166586486018,-0.2535851486047499,0.4069838312908609,-0.5378289026786385,-0.24312294033606108,1.32015828083859,0.025788852180002417,-2.7489951046024665,-0.028543067857118007,0.5148787494269895,0.39207520470797075,-0.19928285774574397,-0.4261742841297909,1.3287537263376301,2023-01-01,499.7962119735334
-0.5863496982003934,-0.6503110188725291,-0.3200656830241625,0.6922615211996136,-0.26401911132249195,0.16776862602740525,-0.4985389299519733,-0.3980421363423647,-2.628975885526826,0.45889085931244694,-0.003977370297212497,-0.3613088694710814,-0.6664644946387156,0.5434950851519077,0.6753187137051546,0.02439925176343766,-0.48249396763920976,-0.409382706080964,-0.9120166586486018,-0.2535851486047499,0.41554469258518545,-0.059527397024043034,-0.4737219548507868,-0.4310144686892685,-0.12670289540381377,2.9559799509170084,-1.6334665276543525,-0.23070087487436836,-1.2336916232514754,-0.2605834584268113,-0.4261742841297909,1.3287537263376301,2023-01-02,510.8509979227
-0.49249689255174967,-0.6503110188725291,-0.43090876060174305,-0.4207001801669991,-0.2811450903658929,-0.34328678478430164,-0.5299855270678577,-0.3860750789759634,-0.862858844683727,-0.38869119503467303,-0.32684539128299456,-0.03687158163232958,-0.6583706179103154,-0.569589548175825,-0.5496453008432097,-0.6209046058658525,0.8291203636727085,1.9533374129253824,-0.4085890735491206,-0.5184866062770165,-0.42020939127325657,0.9405620715860843,-0.2697305189339149,-0.3223380216099657,-1.5753744974500459,1.2133813736819659,0.0245677069004944,0.535802347142844,-1.2336916232514754,-0.7972086356943406,-0.4302945681516427,1.3287537263376301,2023-01-03,531.0305672357
-0.4748763065109963,-0.6503110188725291,-0.4167817016947965,-0.5448956190647103,-0.6025865431804955,-0.47331863487248743,-0.10724926121649676,-0.39975171596613635,0.5491808546952313,0.2763823147632496,-0.2370249643922131,0.0037624426762420467,-0.6071093986304479,1.3640678508001536,-0.19218367788688806,-0.14196814903161373,-0.16807367562067616,-0.26603776162242,-0.3920832510868425,0.03234023427960095,-0.42020939127325657,-0.3320653869766504,0.7058806963206876,-0.7422242944163633,-0.5841781381552542,1.6408101780004005,0.8726849771176737,0.9298634374580868,-1.2336916232514754,-0.2857133964383842,-0.7739262555741024,1.4145200161472153,2023-01-04,556.6253745001333
0.2049073549559589,-0.6503110188725291,-0.3722271312959651,-0.37166163776961963,-0.601269160177157,0.05285675850761313,-0.374218272709939,-0.39975171596613635,0.44304914510908006,-0.26340990597971553,-0.08165990166221275,-0.29781820648893814,-0.6367869466345817,-0.5865244457783216,-0.662025282959332,1.6275760230612055,0.2913296788159498,-0.3945539187231836,-0.4085890735491206,3.5265166045280667,-0.42020939127325657,-0.09159080200637644,0.39545894601240517,-0.7422242944163633,-1.2322680653864622,0.8904632658002984,0.7772897755671503,0.5950858740044288,-0.8766306844005697,-0.2731268684723909,-0.8917663785990713,1.6331892778139463,2023-01-05,560.9106826756333
-0.11690019010411405,-0.6503110188725291,-0.3646202534229939,0.005188900001546678,0.06796140551881899,0.08914471667175809,-0.31420808699649855,-0.3587218049956175,0.4497586210024575,0.6584129122518236,0.1805186416946629,-0.32638900483090255,-0.6637665357292488,-0.4294917589188075,-0.24337653535282913,-0.5906559875394795,0.056837664738628724,-0.19189382483351788,-0.5241298307850671,-0.7833880639492827,-0.42020939127325657,0.338607024599693,-1.2453417341885173,-0.594029139308223,-1.2322680653864622,1.2166612814808222,0.8473691096191184,0.9786851654617468,-1.2336916232514754,-0.19590427114451103,-0.8480913679674396,1.8086276210988037,2023-01-06,526.6652148232333
-0.39233777189904684,-0.2566250166479466,-0.3719011222442663,0.3404632822618913,-0.3022232184193095,0.9751756951796285,1.9777231176687184,0.007128234491508779,0.6440284457334288,1.1548980207288777,1.1806812330190404,-0.33591260427822406,-0.45062778188137853,0.30948559100831813,-0.4830168529482756,1.546913040857544,1.1185840056215846,-0.12763574628313606,-0.4127155291646901,-0.6782684378888596,-0.2810953952404813,0.8218629006195857,0.5284968390016695,-0.4458339842000827,-1.1560221915945568,0.8059092802165165,0.17048308535566095,-0.9706966883986221,-1.2336916232514754,-0.7703723471283637,-0.8480913679674396,1.5306228538807127,2023-01-07,503.1934809124
4.8400488829393735,-0.11692998360051413,-0.3863541902029117,-0.31569373612043655,-0.44450058277987126,0.4943602495047091,3.455216529387337,-0.3843654993521918,0.5747988535608534,-0.3407440350259856,0.3941456029484134,-0.28797715372670596,-0.6583706179103154,2.0014358151122997,-0.5221055423799703,-0.2377554403984615,0.25602188126773595,-0.35006755664984235,0.7550714100414836,0.28042255178219955,-0.06707386288236557,0.07191675360958567,-1.8218392704753283,-0.9645170270785739,-1.0035304440107433,1.2584100022192939,0.21198895134900672,-0.011698459755328556,-1.2336916232514754,-0.9098693248692947,-0.8480913679674396,1.5306228538807127,2023-01-08,415.8064971809
-0.5935834124697553,-0.6503110188725291,-0.3841807965249199,0.23065958950254153,0.2774253030496461,0.022616793370825738,-0.14438919448202125,1.140921440976846,0.503739404326448,0.6599595948327492,2.1420025586609177,-0.2565492755505451,0.39922927460063584,1.0423047963527174,1.377915696757235,-0.6209046058658525,0.18108493334045497,-0.3055811945765011,2.6945055493591568,1.768916456797791,-0.33995131663896316,0.5202272706438023,-0.09234666161489526,-0.79162267945241,-1.1560221915945568,0.9800610417151742,-0.3339626690944372,0.16615212082942826,-1.2336916232514754,-0.9158865711494553,-0.8007081017161397,1.5306228538807127,2023-01-09,432.61928971466665
